[100, [RandomSet,1][MinimumConnectivity,1][MaxDistance,1], [ConstrainedRandomWalk,1][LowEdgeCost,1][DepthFirstSearch,1][DepthFirstSearchLowCost,1][BreadthFirstSearch,1][BreadthFirstSearchLowCost,1][BacktrackPath,1][LeastConnectedFirst,1][MostConnectedFirst,1], {Topology,scalefree}, {NumberOfNodes,100}, {NumberOfHideLocations,5}, {Rounds,100}, {EdgeWeight,10.0}, {FixedOrUpperWeight,random}, {EdgeTraversalDecrement,0}, {MixHiders,false}, {MixSeekers,false}]
hRandomSet,Cost, 84.85291817036433, Score, 157.0511111111112,sConstrainedRandomWalk,Cost, 1097.316776199777, Score, -137.65333333333328, PathLength, 205.0,sLowEdgeCost,Cost, 1077.9034451968407, Score, -147.8733333333334, PathLength, 220.0,sDepthFirstSearch,Cost, 902.2649884148807, Score, -106.24, PathLength, 158.0,sDepthFirstSearchLowCost,Cost, 710.9948351593736, Score, -101.42, PathLength, 151.0,sBreadthFirstSearch,Cost, 1452.1835492583234, Score, -249.19999999999993, PathLength, 372.0,sBreadthFirstSearchLowCost,Cost, 1324.8117339586317, Score, -223.12, PathLength, 333.0,sBacktrackPath,Cost, 1115.1595622500502, Score, -179.8466666666667, PathLength, 268.0,sLeastConnectedFirst,Cost, 800.6620072280762, Score, -98.2733333333333, PathLength, 146.0,sMostConnectedFirst,Cost, 1348.3895565601817, Score, -169.8333333333334, PathLength, 253.0,
hMinimumConnectivity,Cost, 176.998739945528, Score, 193.02814814814818, AverageDegreeOfNodes, 3.0, DegreeOfLeastConnectedNodes, 1, NumberOfLeastConnectedNodes, 39, DegreeOfMostConnectedNodes, 23, NumberOfMostConnectedNodes, 1,sConstrainedRandomWalk,Cost, 1503.559897909794, Score, -188.2066666666666, PathLength, 281.0,sLowEdgeCost,Cost, 1420.1973724059417, Score, -187.24666666666664, PathLength, 279.0,sDepthFirstSearch,Cost, 961.1956655999941, Score, -114.21333333333338, PathLength, 170.0,sDepthFirstSearchLowCost,Cost, 814.9981871223417, Score, -113.56666666666662, PathLength, 169.0,sBreadthFirstSearch,Cost, 1646.398824531814, Score, -281.04666666666657, PathLength, 420.0,sBreadthFirstSearchLowCost,Cost, 1602.820527574081, Score, -268.24666666666656, PathLength, 401.0,sBacktrackPath,Cost, 1928.3681699890592, Score, -282.5266666666667, PathLength, 422.0,sLeastConnectedFirst,Cost, 764.8841000821757, Score, -94.3333333333333, PathLength, 140.0,sMostConnectedFirst,Cost, 1657.8163132848902, Score, -207.8666666666667, PathLength, 310.0,
hMaxDistance,Cost, 1965.443921769296, Score, 133.43333333333334, GraphDiameter, 6.0,sConstrainedRandomWalk,Cost, 838.1732084662316, Score, -105.21999999999998, PathLength, 156.0,sLowEdgeCost,Cost, 889.0849470875943, Score, -124.8533333333333, PathLength, 186.0,sDepthFirstSearch,Cost, 788.1355047145886, Score, -91.11333333333334, PathLength, 135.0,sDepthFirstSearchLowCost,Cost, 576.5742869672856, Score, -85.67999999999998, PathLength, 127.0,sBreadthFirstSearch,Cost, 1192.3791267708214, Score, -202.80000000000004, PathLength, 303.0,sBreadthFirstSearchLowCost,Cost, 1199.0732002406805, Score, -203.57333333333324, PathLength, 304.0,sBacktrackPath,Cost, 919.1179708960201, Score, -155.3666666666667, PathLength, 232.0,sLeastConnectedFirst,Cost, 818.1821790912069, Score, -100.65333333333332, PathLength, 149.0,sMostConnectedFirst,Cost, 1043.7487648477754, Score, -131.64, PathLength, 196.0,
hRandomSet,Cost, 70.44804834784627, Score, 151.49287749287748,sConstrainedRandomWalk,Cost, 1061.2363154169536, Score, -134.66666666666663, PathLength, 209.0,sLowEdgeCost,Cost, 964.5925500730016, Score, -133.17307692307696, PathLength, 206.0,sDepthFirstSearch,Cost, 792.121923019344, Score, -103.88461538461539, PathLength, 161.0,sDepthFirstSearchLowCost,Cost, 705.3076084684441, Score, -102.06410256410254, PathLength, 158.0,sBreadthFirstSearch,Cost, 1189.1507153240125, Score, -204.82051282051282, PathLength, 318.0,sBreadthFirstSearchLowCost,Cost, 1141.624637183552, Score, -206.224358974359, PathLength, 320.0,sBacktrackPath,Cost, 1440.7160515861158, Score, -223.6282051282052, PathLength, 347.0,sLeastConnectedFirst,Cost, 711.7637534525242, Score, -90.75, PathLength, 140.0,sMostConnectedFirst,Cost, 1298.7078034310775, Score, -164.22435897435898, PathLength, 255.0,
hMinimumConnectivity,Cost, 138.91060402921244, Score, 175.1054131054131, AverageDegreeOfNodes, 3.0, DegreeOfLeastConnectedNodes, 1, NumberOfLeastConnectedNodes, 46, DegreeOfMostConnectedNodes, 24, NumberOfMostConnectedNodes, 1,sConstrainedRandomWalk,Cost, 1406.494720757363, Score, -179.98717948717953, PathLength, 279.0,sLowEdgeCost,Cost, 1278.6811919563618, Score, -171.9935897435897, PathLength, 267.0,sDepthFirstSearch,Cost, 816.0515798569, Score, -106.98717948717943, PathLength, 165.0,sDepthFirstSearchLowCost,Cost, 773.3356881233381, Score, -109.64743589743584, PathLength, 170.0,sBreadthFirstSearch,Cost, 1413.509011344591, Score, -240.7051282051283, PathLength, 374.0,sBreadthFirstSearchLowCost,Cost, 1394.3547823304584, Score, -249.66025641025644, PathLength, 388.0,sBacktrackPath,Cost, 1553.3131522285255, Score, -240.8525641025642, PathLength, 374.0,sLeastConnectedFirst,Cost, 646.10950531904, Score, -82.28846153846155, PathLength, 127.0,sMostConnectedFirst,Cost, 1539.6694846031492, Score, -193.82692307692312, PathLength, 301.0,
hMaxDistance,Cost, 1872.2391513165517, Score, 132.775641025641, GraphDiameter, 5.0,sConstrainedRandomWalk,Cost, 921.3785522781317, Score, -117.32692307692308, PathLength, 182.0,sLowEdgeCost,Cost, 757.6625243671738, Score, -108.90384615384619, PathLength, 168.0,sDepthFirstSearch,Cost, 691.0146536198606, Score, -91.57692307692305, PathLength, 141.0,sDepthFirstSearchLowCost,Cost, 621.4817395298197, Score, -90.83974358974358, PathLength, 140.0,sBreadthFirstSearch,Cost, 1067.308356376109, Score, -183.5576923076923, PathLength, 285.0,sBreadthFirstSearchLowCost,Cost, 1067.7626866645542, Score, -191.67948717948713, PathLength, 298.0,sBacktrackPath,Cost, 1194.4234972729298, Score, -191.75000000000003, PathLength, 298.0,sLeastConnectedFirst,Cost, 690.7371160650417, Score, -87.9743589743589, PathLength, 136.0,sMostConnectedFirst,Cost, 1047.2960844923398, Score, -131.37179487179492, PathLength, 203.0,
hRandomSet,Cost, 77.69211350905229, Score, 185.38037307380375,sConstrainedRandomWalk,Cost, 1124.6270258399427, Score, -171.61313868613138, PathLength, 234.0,sLowEdgeCost,Cost, 1016.3061020093343, Score, -166.01459854014604, PathLength, 226.0,sDepthFirstSearch,Cost, 815.3005579481536, Score, -121.10218978102192, PathLength, 164.0,sDepthFirstSearchLowCost,Cost, 700.5297269724729, Score, -114.48905109489053, PathLength, 155.0,sBreadthFirstSearch,Cost, 1327.6165102519074, Score, -266.1897810218978, PathLength, 363.0,sBreadthFirstSearchLowCost,Cost, 1251.7318902096533, Score, -255.95620437956205, PathLength, 349.0,sBacktrackPath,Cost, 1524.5613928765438, Score, -275.6788321167884, PathLength, 376.0,sLeastConnectedFirst,Cost, 733.150727790581, Score, -112.34306569343067, PathLength, 152.0,sMostConnectedFirst,Cost, 1202.7989620310505, Score, -185.03649635036493, PathLength, 252.0,
hMinimumConnectivity,Cost, 135.9035972598832, Score, 226.72911597729126, AverageDegreeOfNodes, 2.0, DegreeOfLeastConnectedNodes, 1, NumberOfLeastConnectedNodes, 43, DegreeOfMostConnectedNodes, 34, NumberOfMostConnectedNodes, 1,sConstrainedRandomWalk,Cost, 1340.9886422031577, Score, -203.78832116788323, PathLength, 278.0,sLowEdgeCost,Cost, 1173.3386494938343, Score, -189.43065693430665, PathLength, 258.0,sDepthFirstSearch,Cost, 812.2846071749831, Score, -121.11678832116792, PathLength, 164.0,sDepthFirstSearchLowCost,Cost, 771.2533535821944, Score, -123.69343065693437, PathLength, 168.0,sBreadthFirstSearch,Cost, 1700.0383569432222, Score, -338.4087591240877, PathLength, 462.0,sBreadthFirstSearchLowCost,Cost, 1637.1737731515477, Score, -334.97810218978105, PathLength, 457.0,sBacktrackPath,Cost, 2244.257346511871, Score, -392.2189781021898, PathLength, 536.0,sLeastConnectedFirst,Cost, 714.0890434283241, Score, -108.25547445255474, PathLength, 147.0,sMostConnectedFirst,Cost, 1479.2417980558134, Score, -228.6715328467153, PathLength, 312.0,
hMaxDistance,Cost, 1957.9444674396323, Score, 158.06488240064883, GraphDiameter, 7.0,sConstrainedRandomWalk,Cost, 937.0703656538395, Score, -145.45255474452554, PathLength, 198.0,sLowEdgeCost,Cost, 720.3941828836771, Score, -122.06569343065688, PathLength, 166.0,sDepthFirstSearch,Cost, 703.4933199904568, Score, -104.0729927007299, PathLength, 141.0,sDepthFirstSearchLowCost,Cost, 619.0841344302905, Score, -102.27007299270073, PathLength, 139.0,sBreadthFirstSearch,Cost, 1203.7259187717796, Score, -239.61313868613146, PathLength, 327.0,sBreadthFirstSearchLowCost,Cost, 1196.0933013294637, Score, -245.8175182481752, PathLength, 335.0,sBacktrackPath,Cost, 1041.6556621895063, Score, -200.30656934306575, PathLength, 273.0,sLeastConnectedFirst,Cost, 709.1317175600323, Score, -109.27007299270073, PathLength, 148.0,sMostConnectedFirst,Cost, 990.7876746830839, Score, -153.7153284671533, PathLength, 209.0,
hRandomSet,Cost, 90.84558164561246, Score, 195.0082304526749,sConstrainedRandomWalk,Cost, 1199.144812924906, Score, -175.8370370370371, PathLength, 236.0,sLowEdgeCost,Cost, 1125.7048729373164, Score, -168.22962962962967, PathLength, 226.0,sDepthFirstSearch,Cost, 788.7430554845937, Score, -115.91111111111108, PathLength, 155.0,sDepthFirstSearchLowCost,Cost, 767.1529234056345, Score, -118.45925925925928, PathLength, 158.0,sBreadthFirstSearch,Cost, 1531.8171054994746, Score, -279.6444444444445, PathLength, 376.0,sBreadthFirstSearchLowCost,Cost, 1511.7504343585545, Score, -282.93333333333317, PathLength, 380.0,sBacktrackPath,Cost, 1651.6731541388572, Score, -286.4074074074075, PathLength, 385.0,sLeastConnectedFirst,Cost, 976.8704914792515, Score, -141.07407407407408, PathLength, 189.0,sMostConnectedFirst,Cost, 1283.886083679233, Score, -186.57777777777778, PathLength, 250.0,
hMinimumConnectivity,Cost, 140.4573292750303, Score, 244.1193415637859, AverageDegreeOfNodes, 2.0, DegreeOfLeastConnectedNodes, 1, NumberOfLeastConnectedNodes, 43, DegreeOfMostConnectedNodes, 21, NumberOfMostConnectedNodes, 1,sConstrainedRandomWalk,Cost, 1466.493405455181, Score, -212.83703703703696, PathLength, 286.0,sLowEdgeCost,Cost, 1357.264237474482, Score, -203.57037037037034, PathLength, 273.0,sDepthFirstSearch,Cost, 875.9065580519674, Score, -128.46666666666673, PathLength, 172.0,sDepthFirstSearchLowCost,Cost, 775.0148481361198, Score, -119.31851851851854, PathLength, 160.0,sBreadthFirstSearch,Cost, 1941.3343263516488, Score, -353.8, PathLength, 476.0,sBreadthFirstSearchLowCost,Cost, 1962.737491126034, Score, -364.9259259259259, PathLength, 491.0,sBacktrackPath,Cost, 2951.1161329574693, Score, -478.09629629629643, PathLength, 644.0,sLeastConnectedFirst,Cost, 931.770879881973, Score, -134.99999999999997, PathLength, 181.0,sMostConnectedFirst,Cost, 1390.011468180482, Score, -201.0592592592592, PathLength, 270.0,
hMaxDistance,Cost, 22.348537314832793, Score, 136.44032921810697, GraphDiameter, -1.0,sConstrainedRandomWalk,Cost, 896.0037372234174, Score, -130.98518518518523, PathLength, 175.0,sLowEdgeCost,Cost, 723.3903705506068, Score, -113.22222222222226, PathLength, 151.0,sDepthFirstSearch,Cost, 588.7436772728811, Score, -86.34074074074077, PathLength, 115.0,sDepthFirstSearchLowCost,Cost, 517.5976217004732, Score, -82.8148148148148, PathLength, 110.0,sBreadthFirstSearch,Cost, 1030.1586821419723, Score, -189.57777777777778, PathLength, 254.0,sBreadthFirstSearchLowCost,Cost, 938.1250075261347, Score, -179.01481481481474, PathLength, 240.0,sBacktrackPath,Cost, 1116.8469278018902, Score, -202.57777777777773, PathLength, 272.0,sLeastConnectedFirst,Cost, 714.4454916957598, Score, -102.95555555555556, PathLength, 137.0,sMostConnectedFirst,Cost, 961.6990790570921, Score, -140.4740740740741, PathLength, 188.0,
